"B02001_001" "B02001_002" "B02001_003" "B02001_004" "B02001_005" "B02001_006" "B02001_007" "B02001_008" "B02001_009" "B02001_010"
"ZCTA5 02339" 13813 13349 171 0 176 0 5 112 0 112
"ZCTA5 02341" 10180 9489 223 0 52 0 15 401 201 200
"ZCTA5 02343" 10527 8718 1163 18 395 0 70 163 0 163
"ZCTA5 02346" 22807 21595 455 28 273 11 129 316 94 222
"ZCTA5 02347" 10533 9921 367 0 82 0 98 65 0 65
"ZCTA5 02351" 15841 15081 232 31 357 0 49 91 9 82
"ZCTA5 02356" 13043 12140 439 0 143 0 89 232 57 175
"ZCTA5 02357" 1011 899 32 0 80 0 0 0 0 0
"ZCTA5 02359" 17708 17151 237 18 144 0 44 114 0 114
"ZCTA5 02360" 55865 52908 1105 94 345 17 704 692 195 497
"ZCTA5 02364" 12556 11822 21 23 314 9 47 320 50 270
"ZCTA5 02366" 146 101 32 0 0 0 6 7 0 7
"ZCTA5 02367" 2799 2763 0 0 0 0 11 25 6 19
"ZCTA5 02368" 32089 12959 13831 142 3826 0 865 466 172 294
"ZCTA5 02370" 17515 16223 742 20 233 0 46 251 0 251
"ZCTA5 02375" 9007 8307 269 0 204 0 160 67 46 21
"ZCTA5 02379" 6896 6325 299 66 104 0 17 85 20 65
"ZCTA5 02382" 14430 13639 289 37 104 0 119 242 19 223
"ZCTA5 02420" 13831 10440 78 12 2954 0 16 331 91 240
"ZCTA5 02421" 17298 12815 267 45 3450 0 120 601 50 551
"ZCTA5 02445" 21110 16602 442 17 2709 0 643 697 170 527
"ZCTA5 02446" 28601 22520 442 62 4453 0 575 549 9 540
"ZCTA5 02451" 16662 13176 612 33 1987 78 288 488 138 350
"ZCTA5 02452" 14318 10602 946 21 1895 13 560 281 52 229
"ZCTA5 02453" 29229 21165 2177 0 2948 6 2463 470 123 347
"ZCTA5 02457" 1278 883 139 0 174 0 12 70 36 34
"ZCTA5 02458" 11048 8595 329 0 1480 0 278 366 23 343
"ZCTA5 02459" 18244 15017 388 11 2197 0 202 429 14 415
"ZCTA5 02460" 9080 8187 108 0 579 0 82 124 22 102
"ZCTA5 02461" 6923 4992 275 0 1321 0 84 251 13 238
"ZCTA5 02462" 1453 1144 3 1 258 0 47 0 0 0
"ZCTA5 02464" 2834 2267 123 0 312 0 105 27 1 26
"ZCTA5 02465" 11759 9985 338 0 1117 0 179 140 15 125
"ZCTA5 02466" 8338 6856 217 8 1164 0 50 43 1 42
"ZCTA5 02467" 21952 16896 625 0 3853 50 179 349 27 322
"ZCTA5 02468" 4897 4346 18 0 493 0 6 34 0 34
"ZCTA5 02472" 32025 28158 782 22 2075 29 435 524 81 443
"ZCTA5 02474" 26433 23195 633 20 1796 0 131 658 28 630
"ZCTA5 02476" 16137 13785 536 2 1355 0 32 427 42 385
"ZCTA5 02478" 24473 20924 310 17 2532 24 197 469 145 324
"ZCTA5 02481" 16021 13652 313 0 1561 14 247 234 10 224
"ZCTA5 02482" 10519 9097 94 8 988 0 77 255 18 237
"ZCTA5 02492" 19901 18242 404 0 823 0 123 309 57 252
"ZCTA5 02493" 11229 9574 227 0 1148 0 74 206 16 190
"ZCTA5 02494" 8885 7589 100 0 918 2 95 181 0 181
"ZCTA5 02532" 11698 11418 53 34 73 0 48 72 23 49
"ZCTA5 02534" 895 875 20 0 0 0 0 0 0 0
"ZCTA5 02535" 1267 892 50 245 0 0 17 63 0 63
"ZCTA5 02536" 19864 17659 709 22 549 0 241 684 106 578
"ZCTA5 02537" 6181 6002 34 0 62 0 17 66 0 66
"ZCTA5 02538" 3451 3303 134 0 0 0 0 14 11 3
"ZCTA5 02539" 4034 3911 6 0 12 0 0 105 0 105
"ZCTA5 02540" 8355 7734 120 47 324 0 0 130 41 89
"ZCTA5 02542" 1237 739 110 37 3 0 26 322 0 322
"ZCTA5 02543" 613 600 6 0 6 0 1 0 0 0
"ZCTA5 02553" 275 275 0 0 0 0 0 0 0 0
"ZCTA5 02554" 9914 8685 804 1 112 0 22 290 13 277
"ZCTA5 02556" 2880 2834 15 0 31 0 0 0 0 0
"ZCTA5 02557" 4449 3509 511 0 109 0 66 254 0 254
"ZCTA5 02558" 1363 1233 76 0 0 0 54 0 0 0
"ZCTA5 02559" 3772 3500 44 0 66 0 88 74 1 73
"ZCTA5 02561" 443 443 0 0 0 0 0 0 0 0
"ZCTA5 02562" 3403 3386 0 0 9 0 0 8 0 8
"ZCTA5 02563" 10285 9925 82 0 53 0 193 32 0 32
"ZCTA5 02564" 221 205 5 0 0 0 6 5 5 0
"ZCTA5 02568" 3999 3849 48 15 0 0 41 46 0 46
"ZCTA5 02571" 11535 10327 164 0 151 0 719 174 66 108
"ZCTA5 02575" 2421 2316 67 0 0 0 32 6 0 6
"ZCTA5 02576" 3492 3042 102 0 125 12 149 62 45 17
"ZCTA5 02584" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 02601" 13442 11026 833 318 267 0 541 457 69 388
"ZCTA5 02630" 1706 1664 14 0 17 0 7 4 0 4
"ZCTA5 02631" 9734 9413 112 13 19 0 16 161 5 156
"ZCTA5 02632" 11491 10889 86 38 48 0 189 241 35 206
"ZCTA5 02633" 4298 3985 241 0 34 0 14 24 0 24
"ZCTA5 02635" 3464 3428 23 0 13 0 0 0 0 0
"ZCTA5 02637" 105 93 0 0 12 0 0 0 0 0
"ZCTA5 02638" 3378 3378 0 0 0 0 0 0 0 0
"ZCTA5 02639" 3368 3272 8 0 8 0 6 74 38 36
"ZCTA5 02641" 532 532 0 0 0 0 0 0 0 0
"ZCTA5 02642" 5011 4898 24 16 66 0 0 7 0 7
"ZCTA5 02643" 9 9 0 0 0 0 0 0 0 0
"ZCTA5 02644" 3934 3900 3 0 15 0 16 0 0 0
"ZCTA5 02645" 9440 8794 115 0 132 0 266 133 59 74
"ZCTA5 02646" 1771 1567 6 0 149 0 0 49 0 49
"ZCTA5 02647" 125 125 0 0 0 0 0 0 0 0
"ZCTA5 02648" 7633 7356 151 0 0 0 61 65 18 47
"ZCTA5 02649" 13900 12937 195 184 50 0 235 299 37 262
"ZCTA5 02650" 884 807 51 0 7 0 15 4 0 4
"ZCTA5 02651" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 02652" 1407 1390 0 0 17 0 0 0 0 0
"ZCTA5 02653" 6001 5861 5 0 80 0 29 26 0 26
"ZCTA5 02655" 3638 3468 47 0 23 0 74 26 15 11
"ZCTA5 02657" 2994 2787 109 0 0 0 0 98 0 98
"ZCTA5 02659" 915 873 14 0 7 0 0 21 0 21
"ZCTA5 02660" 5881 5168 485 53 8 0 15 152 0 152
"ZCTA5 02663" 49 49 0 0 0 0 0 0 0 0
"ZCTA5 02664" 9295 8868 231 42 56 0 18 80 12 68
"ZCTA5 02666" 496 465 0 31 0 0 0 0 0 0
"ZCTA5 02667" 2809 2725 2 0 0 0 16 66 2 64
"ZCTA5 02668" 3414 3251 0 0 53 0 29 81 42 39
"ZCTA5 02669" 80 80 0 0 0 0 0 0 0 0
"ZCTA5 02670" 1233 1167 10 0 33 0 0 23 0 23
"ZCTA5 02671" 1103 1103 0 0 0 0 0 0 0 0
"ZCTA5 02672" 109 36 0 0 0 0 0 73 0 73
"ZCTA5 02673" 8793 8216 274 15 0 0 93 195 41 154
"ZCTA5 02675" 6190 5814 48 0 87 0 14 227 0 227
"ZCTA5 02702" 4090 3887 129 0 0 0 31 43 0 43
"ZCTA5 02703" 43459 37906 1688 37 2179 9 929 711 70 641
"ZCTA5 02713" 145 145 0 0 0 0 0 0 0 0
"ZCTA5 02715" 2747 2728 0 10 9 0 0 0 0 0
"ZCTA5 02717" 4738 4605 21 0 0 0 75 37 10 27
"ZCTA5 02718" 6919 6491 317 0 0 0 12 99 10 89
"ZCTA5 02719" 15915 15422 65 8 71 0 125 224 48 176
"ZCTA5 02720" 31341 28955 855 9 649 0 443 430 37 393
"ZCTA5 02721" 25660 22727 520 59 584 0 1263 507 38 469
"ZCTA5 02723" 14753 12439 496 43 490 0 499 786 169 617
"ZCTA5 02724" 16882 15044 612 0 451 0 324 451 42 409
"ZCTA5 02725" 2779 2608 0 0 33 0 73 65 0 65
"ZCTA5 02726" 15393 14713 220 0 125 0 40 295 15 280
"ZCTA5 02738" 4926 4513 0 0 103 0 216 94 44 50
"ZCTA5 02739" 6073 6022 39 0 0 0 12 0 0 0
"ZCTA5 02740" 43505 31978 4492 218 456 0 4098 2263 1238 1025
"ZCTA5 02743" 10310 9806 13 24 47 0 232 188 37 151
"ZCTA5 02744" 11892 9518 1074 8 200 20 716 356 146 210
"ZCTA5 02745" 25039 22652 817 40 264 0 706 560 187 373
"ZCTA5 02746" 14451 10325 1696 33 93 0 1703 601 203 398
"ZCTA5 02747" 20903 19448 397 0 518 0 56 484 120 364
"ZCTA5 02748" 12974 12319 94 0 271 10 48 232 69 163
"ZCTA5 02760" 26666 25105 277 1 788 0 188 307 0 307
"ZCTA5 02762" 8176 7761 74 44 171 0 126 0 0 0
"ZCTA5 02763" 1927 1891 2 0 0 0 22 12 0 12
"ZCTA5 02764" 4256 4217 0 0 0 0 0 39 0 39
"ZCTA5 02766" 18970 17593 716 10 326 0 32 293 51 242
"ZCTA5 02767" 13383 12472 258 0 196 0 130 327 76 251
"ZCTA5 02769" 11470 11235 27 0 117 0 0 91 18 73
"ZCTA5 02770" 5135 4725 121 0 106 0 36 147 59 88
"ZCTA5 02771" 13700 13024 246 0 224 0 135 71 14 57
"ZCTA5 02777" 15886 15335 42 12 169 0 18 310 54 256
"ZCTA5 02779" 6336 6200 41 0 10 0 15 70 42 28
"ZCTA5 02780" 48836 42785 2741 229 533 0 1397 1151 260 891
"ZCTA5 02790" 15941 15412 156 17 120 0 41 195 9 186
"ZCTA5 02791" 29 29 0 0 0 0 0 0 0 0
"ZCTA5 02802" 460 460 0 0 0 0 0 0 0 0
"ZCTA5 02804" 2761 2710 0 0 51 0 0 0 0 0
"ZCTA5 02806" 16415 15340 138 0 440 0 52 445 8 437
"ZCTA5 02807" 953 948 5 0 0 0 0 0 0 0
"ZCTA5 02808" 2704 2397 140 0 19 0 77 71 0 71
"ZCTA5 02809" 23116 22402 19 62 334 0 68 231 34 197
"ZCTA5 02812" 1829 1759 0 0 54 0 0 16 0 16
"ZCTA5 02813" 7854 7558 40 111 16 0 23 106 5 101
"ZCTA5 02814" 7467 7287 46 0 0 0 8 126 0 126
"ZCTA5 02815" 283 212 0 0 0 0 9 62 0 62
"ZCTA5 02816" 32825 32021 65 54 167 12 97 409 309 100
"ZCTA5 02817" 6028 5797 53 0 50 0 28 100 36 64
"ZCTA5 02818" 18296 17322 312 22 473 0 18 149 7 142
"ZCTA5 02822" 6227 5933 28 79 109 0 78 0 0 0
"ZCTA5 02825" 5377 5027 139 0 0 0 55 156 15 141
"ZCTA5 02826" 387 352 0 0 0 0 35 0 0 0
"ZCTA5 02827" 2082 2030 1 0 51 0 0 0 0 0
"ZCTA5 02828" 7488 7195 128 0 43 0 38 84 7 77
"ZCTA5 02830" 6974 6806 36 0 38 0 29 65 16 49
"ZCTA5 02831" 3340 3292 0 15 0 0 33 0 0 0
"ZCTA5 02832" 5166 4816 143 94 43 0 2 68 28 40
"ZCTA5 02833" 467 445 0 0 0 0 22 0 0 0
"ZCTA5 02835" 5418 4986 222 29 14 0 0 167 14 153
"ZCTA5 02836" 61 61 0 0 0 0 0 0 0 0
"ZCTA5 02837" 3502 3449 0 14 0 0 0 39 0 39
"ZCTA5 02838" 3713 3413 223 7 41 0 0 29 0 29
"ZCTA5 02839" 1999 1963 0 0 0 0 12 24 24 0
"ZCTA5 02840" 23652 20787 1762 24 194 28 317 540 87 453
"ZCTA5 02841" 969 751 61 1 47 0 29 80 0 80
"ZCTA5 02842" 16200 13711 904 0 718 65 179 623 63 560
"ZCTA5 02852" 22706 21527 330 76 491 0 57 225 12 213
"ZCTA5 02857" 8256 8121 1 0 10 0 0 124 20 104
"ZCTA5 02858" 526 526 0 0 0 0 0 0 0 0
"ZCTA5 02859" 6246 5890 22 45 133 0 61 95 4 91
"ZCTA5 02860" 44005 24921 10212 116 841 0 5906 2009 676 1333
"ZCTA5 02861" 27555 22472 2263 22 596 0 1592 610 242 368
"ZCTA5 02863" 19360 13348 2504 31 36 0 2986 455 133 322
"ZCTA5 02864" 33085 31264 294 14 847 0 244 422 106 316
"ZCTA5 02865" 17119 15930 388 8 420 0 176 197 14 183
"ZCTA5 02871" 17239 16341 218 39 169 86 31 355 45 310
"ZCTA5 02872" 79 79 0 0 0 0 0 0 0 0
"ZCTA5 02873" 105 105 0 0 0 0 0 0 0 0
"ZCTA5 02874" 5838 5683 13 0 28 0 39 75 26 49
"ZCTA5 02875" 366 366 0 0 0 0 0 0 0 0
"ZCTA5 02876" 81 81 0 0 0 0 0 0 0 0
"ZCTA5 02878" 15706 15271 65 67 55 0 62 186 0 186
"ZCTA5 02879" 21009 19629 327 347 357 0 80 269 79 190
"ZCTA5 02881" 7258 5953 387 0 485 0 142 291 100 191
"ZCTA5 02882" 14397 13934 72 52 49 0 167 123 19 104
"ZCTA5 02885" 10733 10515 11 0 0 0 24 183 46 137
"ZCTA5 02886" 29449 27052 233 45 1039 0 450 630 38 592
"ZCTA5 02888" 19718 17923 679 0 449 0 250 417 194 223
"ZCTA5 02889" 28676 27094 585 17 506 0 101 373 85 288
"ZCTA5 02891" 20997 19518 128 167 460 0 228 496 48 448
"ZCTA5 02892" 4390 4026 0 127 163 0 74 0 0 0
"ZCTA5 02893" 29446 26846 769 32 1040 0 466 293 0 293
"ZCTA5 02894" 303 303 0 0 0 0 0 0 0 0
"ZCTA5 02895" 41476 34377 2029 117 2316 0 1540 1097 142 955
"ZCTA5 02896" 11771 11368 46 19 142 0 66 130 0 130
"ZCTA5 02898" 1546 1518 0 16 0 0 12 0 0 0
"ZCTA5 02903" 10011 6668 803 77 1155 4 822 482 170 312
"ZCTA5 02904" 29446 21591 4583 20 564 0 1971 717 238 479
"ZCTA5 02905" 25685 11821 5023 230 1201 50 6515 845 284 561
"ZCTA5 02906" 28673 22534 1704 90 2486 66 736 1057 211 846
"ZCTA5 02907" 28081 8162 4929 438 2209 48 11524 771 219 552
"ZCTA5 02908" 38895 21897 6967 244 1193 65 7245 1284 324 960
"ZCTA5 02909" 41014 15191 4950 405 2899 11 15018 2540 1121 1419
"ZCTA5 02910" 21167 16890 940 141 1672 0 1122 402 122 280
"ZCTA5 02911" 15757 13493 1118 132 454 4 435 121 82 39
"ZCTA5 02912" 2014 1521 212 7 166 8 26 74 9 65
"ZCTA5 02914" 22154 17469 1805 50 452 0 766 1612 513 1099
"ZCTA5 02915" 16506 14919 450 52 348 0 163 574 172 402
"ZCTA5 02916" 8605 8007 371 28 0 0 45 154 30 124
"ZCTA5 02917" 13965 12924 228 28 419 12 181 173 100 73
"ZCTA5 02919" 28832 25472 473 124 1073 0 959 731 16 715
"ZCTA5 02920" 37908 30299 2012 649 1266 0 2881 801 183 618
"ZCTA5 02921" 11792 11225 73 22 385 0 42 45 0 45
"ZCTA5 03031" 11198 10593 0 8 213 18 73 293 53 240
"ZCTA5 03032" 4958 4767 11 27 20 0 14 119 17 102
"ZCTA5 03033" 4930 4816 9 51 19 0 0 35 0 35
"ZCTA5 03034" 3985 3898 0 0 0 0 0 87 0 87
"ZCTA5 03036" 4684 4570 14 0 0 0 0 100 0 100
"ZCTA5 03037" 4200 4188 6 0 6 0 0 0 0 0
"ZCTA5 03038" 33689 32003 398 14 658 7 182 427 0 427
"ZCTA5 03042" 6261 6033 51 0 105 0 0 72 0 72
"ZCTA5 03043" 1606 1581 2 0 8 0 15 0 0 0
"ZCTA5 03044" 4232 4044 75 13 0 0 64 36 0 36
"ZCTA5 03045" 13704 13342 239 21 13 0 26 63 32 31
"ZCTA5 03046" 2727 2633 0 10 19 0 28 37 0 37
"ZCTA5 03047" 1493 1427 1 0 4 0 18 43 0 43
"ZCTA5 03048" 3656 3446 42 0 34 0 9 125 0 125
"ZCTA5 03049" 7653 7257 5 0 166 0 179 46 16 30
"ZCTA5 03051" 24394 22892 348 0 814 0 52 288 165 123
"ZCTA5 03052" 8216 7943 99 0 61 0 0 113 0 113
"ZCTA5 03053" 23909 22912 103 13 525 0 88 268 12 256
"ZCTA5 03054" 25559 24438 149 9 501 0 222 240 45 195
"ZCTA5 03055" 15009 14440 53 71 329 0 19 97 20 77
"ZCTA5 03057" 2467 2424 2 0 20 0 3 18 0 18
"ZCTA5 03060" 28182 24055 692 12 1417 13 1149 844 58 786
"ZCTA5 03062" 28026 23756 475 18 2823 0 369 585 23 562
"ZCTA5 03063" 15871 13827 108 32 1285 0 505 114 61 53
"ZCTA5 03064" 14784 13009 351 93 492 0 529 310 21 289
"ZCTA5 03070" 5228 5051 18 32 29 0 15 83 0 83
"ZCTA5 03071" 5039 4939 0 0 0 0 0 100 0 100
"ZCTA5 03076" 12742 12327 58 0 104 66 40 147 0 147
"ZCTA5 03077" 10158 9690 41 39 77 0 29 282 144 138
"ZCTA5 03079" 28893 26645 318 0 802 19 384 725 14 711
"ZCTA5 03082" 1459 1427 0 0 4 0 0 28 3 25
"ZCTA5 03084" 1399 1383 0 4 9 0 0 3 0 3
"ZCTA5 03086" 3814 3765 0 0 25 11 0 13 0 13
"ZCTA5 03087" 13378 12710 46 36 464 0 12 110 0 110
"ZCTA5 03101" 2835 2335 172 30 89 0 145 64 0 64
"ZCTA5 03102" 31707 28809 1067 36 813 8 228 746 232 514
"ZCTA5 03103" 36649 30349 2382 35 1138 9 1930 806 94 712
"ZCTA5 03104" 32309 28702 1044 59 1302 0 704 498 1 497
"ZCTA5 03106" 13317 12672 190 3 322 0 30 100 14 86
"ZCTA5 03109" 10251 9370 78 0 601 11 1 190 0 190
"ZCTA5 03110" 20980 19736 403 13 548 0 12 268 0 268
"ZCTA5 03215" 428 428 0 0 0 0 0 0 0 0
"ZCTA5 03216" 2021 1978 5 0 0 0 0 38 0 38
"ZCTA5 03217" 1507 1464 0 0 21 0 0 22 0 22
"ZCTA5 03218" 760 760 0 0 0 0 0 0 0 0
"ZCTA5 03220" 7364 6974 207 10 59 0 28 86 8 78
"ZCTA5 03221" 1910 1824 0 3 49 0 0 34 0 34
"ZCTA5 03222" 5673 5513 18 9 54 0 3 76 6 70
"ZCTA5 03223" 3385 3324 4 0 7 0 0 50 0 50
"ZCTA5 03224" 2458 2431 4 0 13 0 10 0 0 0
"ZCTA5 03225" 3834 3706 0 0 0 0 0 128 59 69
"ZCTA5 03226" 960 914 0 0 24 0 0 22 0 22
"ZCTA5 03227" 1054 1023 10 0 6 0 15 0 0 0
"ZCTA5 03229" 5622 5484 0 0 60 0 0 78 0 78
"ZCTA5 03230" 1178 1143 0 2 0 0 3 30 0 30
"ZCTA5 03231" 401 372 0 0 0 0 0 29 0 29
"ZCTA5 03233" 167 167 0 0 0 0 0 0 0 0
"ZCTA5 03234" 4555 4521 0 2 0 0 0 32 0 32
"ZCTA5 03235" 8675 8289 116 0 184 0 0 86 0 86
"ZCTA5 03237" 2601 2389 0 0 72 20 0 120 0 120
"ZCTA5 03238" 62 62 0 0 0 0 0 0 0 0
"ZCTA5 03240" 1325 1289 0 0 2 0 0 34 0 34
"ZCTA5 03241" 739 728 0 0 8 0 0 3 3 0
"ZCTA5 03242" 4837 4743 46 25 16 0 0 7 0 7
"ZCTA5 03243" 1270 1243 0 7 0 0 7 13 0 13
"ZCTA5 03244" 8117 7805 17 10 49 0 1 235 62 173
"ZCTA5 03245" 1600 1600 0 0 0 0 0 0 0 0
"ZCTA5 03246" 16126 15489 50 73 206 0 62 246 12 234
"ZCTA5 03249" 7157 6997 24 0 24 0 0 112 0 112
"ZCTA5 03251" 1261 1193 0 0 54 0 0 14 2 12
"ZCTA5 03253" 6260 6193 18 0 49 0 0 0 0 0
"ZCTA5 03254" 4131 3975 0 143 0 0 0 13 0 13
"ZCTA5 03255" 2092 2039 0 0 0 0 0 53 0 53
"ZCTA5 03256" 2283 2232 0 0 10 0 0 41 0 41
"ZCTA5 03257" 4367 4227 28 14 15 0 12 71 0 71
"ZCTA5 03258" 2524 2464 0 3 9 0 0 48 0 48
"ZCTA5 03259" 318 318 0 0 0 0 0 0 0 0
"ZCTA5 03260" 748 669 0 2 29 14 5 29 0 29
"ZCTA5 03261" 4208 4102 12 0 0 0 0 94 0 94
"ZCTA5 03262" 1301 1278 0 0 20 0 0 3 0 3
"ZCTA5 03263" 4128 4016 1 0 76 0 0 35 8 27
"ZCTA5 03264" 7378 6874 70 6 90 0 93 245 0 245
"ZCTA5 03266" 2277 2191 2 14 21 0 10 39 0 39
"ZCTA5 03268" 1205 1152 5 0 0 0 3 45 0 45
"ZCTA5 03269" 2939 2921 0 18 0 0 0 0 0 0
"ZCTA5 03273" 275 249 2 0 4 5 2 13 0 13
"ZCTA5 03275" 11585 11067 12 86 221 0 1 198 16 182
"ZCTA5 03276" 8410 7970 11 0 265 0 0 164 0 164
"ZCTA5 03278" 3012 2961 1 12 0 0 0 38 4 34
"ZCTA5 03279" 679 678 0 1 0 0 0 0 0 0
"ZCTA5 03280" 1116 1085 0 4 0 0 0 27 0 27
"ZCTA5 03281" 8711 8576 54 29 0 0 23 29 11 18
"ZCTA5 03282" 999 958 0 12 9 0 0 20 0 20
"ZCTA5 03284" 866 866 0 0 0 0 0 0 0 0
"ZCTA5 03285" 2512 2436 18 13 16 0 8 21 3 18
"ZCTA5 03287" 1310 1258 0 0 26 0 0 26 0 26
"ZCTA5 03290" 4636 4462 21 0 28 0 13 112 71 41
"ZCTA5 03291" 50 50 0 0 0 0 0 0 0 0
"ZCTA5 03293" 79 79 0 0 0 0 0 0 0 0
"ZCTA5 03301" 33116 30997 738 58 790 0 166 367 36 331
"ZCTA5 03303" 15523 14806 298 16 48 0 13 342 0 342
"ZCTA5 03304" 7559 7458 0 0 76 0 0 25 0 25
"ZCTA5 03307" 5281 5138 15 0 0 0 0 128 0 128
"ZCTA5 03431" 25466 24327 203 70 518 0 119 229 86 143
"ZCTA5 03440" 2623 2570 15 0 0 0 5 33 4 29
"ZCTA5 03441" 384 384 0 0 0 0 0 0 0 0
"ZCTA5 03442" 1347 1330 8 0 0 0 0 9 3 6
"ZCTA5 03443" 939 869 0 0 0 0 70 0 0 0
"ZCTA5 03444" 1665 1615 9 29 12 0 0 0 0 0
"ZCTA5 03445" 749 747 0 0 2 0 0 0 0 0
"ZCTA5 03446" 6246 6101 0 0 61 0 48 36 0 36
"ZCTA5 03447" 2389 2251 16 8 10 0 0 104 0 104
"ZCTA5 03448" 588 565 0 0 11 0 2 10 0 10
"ZCTA5 03449" 1703 1672 7 3 3 0 8 10 0 10
"ZCTA5 03450" 857 826 6 0 9 0 11 5 0 5
"ZCTA5 03451" 4081 3938 14 6 20 0 36 67 18 49
"ZCTA5 03452" 5498 5388 1 15 11 0 11 72 13 59
"ZCTA5 03455" 2077 2046 22 0 3 0 0 6 0 6
"ZCTA5 03456" 990 988 0 0 0 0 0 2 2 0
"ZCTA5 03457" 895 890 0 0 0 0 0 5 0 5
"ZCTA5 03458" 6654 6369 28 0 139 2 59 57 0 57
"ZCTA5 03461" 5991 5723 105 24 53 0 4 82 14 68
"ZCTA5 03462" 1596 1564 0 0 16 0 0 16 0 16
"ZCTA5 03464" 1000 970 0 6 4 0 0 20 0 20
"ZCTA5 03465" 1974 1919 14 4 0 0 0 37 0 37
"ZCTA5 03466" 1115 1093 0 22 0 0 0 0 0 0
"ZCTA5 03467" 2045 1982 11 4 19 0 20 9 0 9
"ZCTA5 03470" 5086 4925 6 74 29 0 5 47 4 43
"ZCTA5 03561" 5968 5650 40 0 181 0 21 76 0 76
"ZCTA5 03570" 10126 9738 105 75 47 0 80 81 5 76
"ZCTA5 03574" 2502 2322 0 9 0 0 35 136 0 136
"ZCTA5 03575" 73 73 0 0 0 0 0 0 0 0
"ZCTA5 03576" 3205 3117 0 9 44 0 0 35 0 35
"ZCTA5 03579" 457 405 0 8 0 0 18 26 17 9
"ZCTA5 03580" 1499 1459 6 0 0 0 12 22 0 22
"ZCTA5 03581" 3263 3185 1 0 1 0 7 69 21 48
"ZCTA5 03582" 2795 2740 0 9 0 0 0 46 0 46
"ZCTA5 03583" 865 857 0 3 5 0 0 0 0 0
"ZCTA5 03584" 3638 3561 18 24 0 0 27 8 0 8
"ZCTA5 03585" 2599 2517 0 4 6 0 0 72 3 69
"ZCTA5 03586" 629 626 0 0 0 0 3 0 0 0
"ZCTA5 03588" 1750 1708 0 0 0 0 3 39 0 39
"ZCTA5 03590" 1175 1141 30 0 0 0 0 4 0 4
"ZCTA5 03592" 1266 1250 4 3 0 0 0 9 0 9
"ZCTA5 03593" 460 429 0 4 7 0 13 7 0 7
"ZCTA5 03595" 578 563 0 0 15 0 0 0 0 0
"ZCTA5 03597" 505 493 12 0 0 0 0 0 0 0
"ZCTA5 03598" 3152 3045 31 10 0 0 0 66 0 66
"ZCTA5 03601" 490 484 0 0 0 0 0 6 0 6
"ZCTA5 03602" 2570 2499 4 0 20 0 33 14 0 14
"ZCTA5 03603" 5486 5343 48 0 28 0 0 67 47 20
"ZCTA5 03604" 250 250 0 0 0 0 0 0 0 0
"ZCTA5 03605" 1144 1131 0 0 7 0 0 6 0 6
"ZCTA5 03607" 261 248 0 0 9 0 0 4 0 4
"ZCTA5 03608" 2227 2056 0 0 141 0 0 30 0 30
"ZCTA5 03609" 1267 1178 0 18 0 0 0 71 0 71
"ZCTA5 03740" 733 718 0 0 0 0 4 11 0 11
"ZCTA5 03741" 4213 4142 0 0 4 0 0 67 0 67
"ZCTA5 03743" 14200 13978 81 0 55 0 34 52 0 52
"ZCTA5 03745" 1520 1412 0 18 0 0 0 90 0 90
"ZCTA5 03746" 175 162 0 6 0 0 0 7 0 7
"ZCTA5 03748" 4625 4430 53 37 36 0 16 53 0 53
"ZCTA5 03750" 883 816 0 0 40 0 0 27 0 27
"ZCTA5 03751" 593 562 0 9 0 0 0 22 0 22
"ZCTA5 03752" 816 751 7 12 0 0 0 46 0 46
"ZCTA5 03753" 2914 2858 11 0 33 0 0 12 0 12
"ZCTA5 03754" 41 41 0 0 0 0 0 0 0 0
"ZCTA5 03755" 10395 8857 274 111 982 5 58 108 9 99
"ZCTA5 03765" 576 565 0 0 0 0 0 11 0 11
"ZCTA5 03766" 9310 8129 334 20 502 0 86 239 88 151
"ZCTA5 03768" 1950 1870 8 0 34 0 1 37 0 37
"ZCTA5 03770" 445 349 0 0 12 0 15 69 23 46
"ZCTA5 03771" 918 892 6 0 0 0 0 20 0 20
"ZCTA5 03773" 7833 7629 0 8 44 0 0 152 0 152
"ZCTA5 03774" 1415 1364 4 40 0 0 0 7 0 7
"ZCTA5 03777" 1332 1305 0 12 5 0 0 10 0 10
"ZCTA5 03779" 864 852 2 10 0 0 0 0 0 0
"ZCTA5 03780" 365 360 0 0 5 0 0 0 0 0
"ZCTA5 03781" 2083 2039 0 0 8 0 0 36 0 36
"ZCTA5 03782" 2944 2761 0 0 27 0 69 87 0 87
"ZCTA5 03784" 3893 3498 9 0 372 0 0 14 0 14
"ZCTA5 03785" 2909 2866 12 0 2 0 21 8 0 8
"ZCTA5 03801" 21598 19991 521 43 773 8 29 233 29 204
"ZCTA5 03809" 3566 3470 8 0 60 0 0 28 12 16
"ZCTA5 03810" 1648 1583 0 0 40 0 0 25 0 25
"ZCTA5 03811" 6739 6550 87 27 0 0 0 75 16 59
"ZCTA5 03812" 690 690 0 0 0 0 0 0 0 0
"ZCTA5 03813" 3490 3395 0 19 44 0 0 32 0 32
"ZCTA5 03814" 2234 2205 0 0 0 0 0 29 0 29
"ZCTA5 03816" 1450 1440 0 0 0 0 0 10 0 10
"ZCTA5 03817" 786 759 0 0 0 0 0 27 0 27
