"B03002_001" "B03002_002" "B03002_003" "B03002_004" "B03002_005" "B03002_006" "B03002_007" "B03002_008" "B03002_009" "B03002_010" "B03002_011" "B03002_012" "B03002_013" "B03002_014" "B03002_015" "B03002_016" "B03002_017" "B03002_018" "B03002_019" "B03002_020" "B03002_021"
"ZCTA5 90011" 101523 10339 676 8571 35 522 48 162 325 32 293 91184 25753 289 107 39 0 63887 1109 954 155
"ZCTA5 90012" 29298 21091 3907 3236 41 13047 386 13 461 72 389 8207 3721 149 0 32 0 4013 292 231 61
"ZCTA5 90013" 8216 6592 2396 2701 25 1269 0 9 192 30 162 1624 650 25 17 37 0 801 94 49 45
"ZCTA5 90014" 5204 4206 1638 1255 54 1165 0 0 94 0 94 998 304 0 7 21 0 532 134 134 0
"ZCTA5 90015" 17957 4804 1640 881 9 2160 0 19 95 22 73 13153 4223 136 38 0 15 8614 127 79 48
"ZCTA5 90016" 46871 21680 1947 17711 88 1228 20 140 546 13 533 25191 7792 345 143 12 0 16188 711 498 213
"ZCTA5 90017" 22401 6199 1916 1189 56 2801 125 0 112 0 112 16202 5271 87 848 0 1 9627 368 365 3
"ZCTA5 90018" 48212 20941 1792 16700 42 1441 116 406 444 31 413 27271 5694 120 299 35 0 20676 447 358 89
"ZCTA5 90019" 63894 35202 8673 14412 70 10368 95 64 1520 85 1435 28692 14353 244 104 136 0 13182 673 481 192
"ZCTA5 90020" 40596 26429 4695 2043 120 18974 42 114 441 108 333 14167 5608 234 8 9 7 8144 157 66 91
"ZCTA5 90021" 2603 1438 633 641 4 76 0 0 84 0 84 1165 615 43 0 0 0 421 86 12 74
"ZCTA5 90022" 67322 1297 784 136 84 283 0 0 10 0 10 66025 42509 120 580 145 119 21662 890 541 349
"ZCTA5 90023" 44706 1582 964 184 81 302 0 0 51 7 44 43124 20557 43 323 39 0 21572 590 334 256
"ZCTA5 90024" 49427 44579 28100 1371 91 12961 25 223 1808 208 1600 4848 2322 57 21 74 0 2014 360 176 184
"ZCTA5 90025" 42653 34475 22418 1457 60 9103 148 38 1251 136 1115 8178 2913 6 434 17 0 4703 105 50 55
"ZCTA5 90026" 70052 30019 14111 1955 126 12340 141 350 996 62 934 40033 23724 242 269 170 0 14729 899 543 356
"ZCTA5 90027" 45491 35639 27242 1406 30 6088 74 192 607 48 559 9852 4293 7 167 72 0 4862 451 312 139
"ZCTA5 90028" 27434 18688 13789 1563 127 2404 10 164 631 55 576 8746 2451 58 117 59 26 5643 392 314 78
"ZCTA5 90029" 38563 15912 7891 1343 19 5926 11 220 502 40 462 22651 7747 222 94 34 0 13751 803 606 197
"ZCTA5 90031" 39076 13237 2010 408 136 10416 53 50 164 0 164 25839 12795 182 169 8 0 11787 898 526 372
"ZCTA5 90032" 48729 9367 2991 814 54 5078 29 105 296 6 290 39362 24962 94 320 70 0 12952 964 643 321
"ZCTA5 90033" 49102 4093 1049 584 25 2181 44 74 136 0 136 45009 25635 75 680 103 24 17683 809 587 222
"ZCTA5 90034" 59662 41927 22854 5070 68 11367 134 150 2284 469 1815 17735 9504 143 108 74 22 6780 1104 379 725
"ZCTA5 90035" 29113 26236 20094 3077 94 1901 22 15 1033 40 993 2877 1410 11 49 20 0 1221 166 103 63
"ZCTA5 90036" 36124 32611 21855 2401 171 6620 61 61 1442 127 1315 3513 1625 41 17 27 0 1568 235 192 43
"ZCTA5 90037" 60639 14654 772 12718 30 480 15 143 496 26 470 45985 9422 117 145 19 22 35663 597 459 138
"ZCTA5 90038" 30498 12764 8233 1334 26 2314 88 71 698 159 539 17734 4632 229 62 16 0 12244 551 469 82
"ZCTA5 90039" 29262 16819 10829 543 30 4627 13 47 730 76 654 12443 6948 61 9 29 0 5062 334 274 60
"ZCTA5 90040" 12862 710 308 126 16 192 40 0 28 6 22 12152 7577 146 107 0 0 3917 405 334 71
"ZCTA5 90041" 28857 17964 8280 756 147 8015 88 26 652 16 636 10893 7146 94 64 69 0 2733 787 639 148
"ZCTA5 90042" 63424 20167 9595 1357 24 7804 7 449 931 208 723 43257 29657 204 395 136 0 11786 1079 542 537
"ZCTA5 90043" 44042 31939 1092 28440 52 775 37 351 1192 132 1060 12103 4804 486 26 35 0 6505 247 211 36
"ZCTA5 90044" 88164 37145 999 34523 74 652 208 128 561 242 319 51019 23120 310 123 0 12 26478 976 681 295
"ZCTA5 90045" 40150 33072 20104 6039 265 5067 118 179 1300 98 1202 7078 3946 61 30 136 0 2150 755 490 265
"ZCTA5 90046" 49212 44223 38248 1664 118 2416 63 100 1614 113 1501 4989 2395 94 43 47 0 1788 622 390 232
"ZCTA5 90047" 47550 33882 714 32209 64 236 3 210 446 123 323 13668 6196 336 24 0 0 6987 125 69 56
"ZCTA5 90048" 20931 19549 16993 596 32 1341 11 67 509 59 450 1382 957 32 0 32 0 324 37 11 26
"ZCTA5 90049" 36451 34044 29419 280 17 3296 12 149 871 18 853 2407 1537 25 9 0 0 602 234 174 60
"ZCTA5 90056" 8108 7901 1079 6305 56 114 81 0 266 117 149 207 71 55 18 0 0 26 37 19 18
"ZCTA5 90057" 43808 13684 2206 1812 131 9257 22 52 204 64 140 30124 11710 60 210 24 8 17850 262 172 90
"ZCTA5 90058" 3484 740 99 432 2 148 59 0 0 0 0 2744 1002 62 0 20 0 1640 20 20 0
"ZCTA5 90059" 40209 15339 360 14306 139 109 76 210 139 8 131 24870 11936 32 89 50 0 12134 629 408 221
"ZCTA5 90061" 26952 10227 447 9631 0 9 0 0 140 0 140 16725 12291 455 82 0 0 3549 348 204 144
"ZCTA5 90062" 30710 12683 459 11377 5 348 13 134 347 9 338 18027 4152 60 109 17 37 13061 591 473 118
"ZCTA5 90063" 52883 1519 617 91 25 629 67 6 84 31 53 51364 28059 108 226 11 0 22227 733 446 287
"ZCTA5 90064" 25633 22190 16133 518 22 4845 0 152 520 39 481 3443 2048 85 44 50 0 1019 197 142 55
"ZCTA5 90065" 46844 16159 8019 707 76 6526 12 90 729 71 658 30685 14345 238 143 63 52 14953 891 681 210
"ZCTA5 90066" 56210 39022 26350 2956 105 7906 28 129 1548 96 1452 17188 8855 78 410 103 0 7058 684 391 293
"ZCTA5 90067" 2468 2306 1818 4 0 428 0 28 28 0 28 162 126 0 0 0 0 21 15 15 0
"ZCTA5 90068" 22048 19950 16393 1167 131 1378 26 71 784 48 736 2098 1142 61 0 66 0 609 220 185 35
"ZCTA5 90069" 19789 17430 15628 494 23 723 0 11 551 0 551 2359 1343 0 48 0 0 411 557 492 65
"ZCTA5 90071" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90073" 560 451 170 189 3 78 0 0 11 0 11 109 37 0 1 0 0 71 0 0 0
"ZCTA5 90077" 8571 8273 7418 171 0 432 0 29 223 5 218 298 203 37 0 0 0 40 18 0 18
"ZCTA5 90079" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90089" 3516 3088 1621 120 0 1154 10 24 159 43 116 428 140 0 0 0 0 228 60 34 26
"ZCTA5 90090" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90094" 4994 4793 2651 485 0 1170 0 29 458 16 442 201 182 0 0 0 0 19 0 0 0
"ZCTA5 90095" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90201" 101584 4837 3297 660 88 343 139 215 95 12 83 96747 60901 373 185 8 14 33870 1396 889 507
"ZCTA5 90210" 21719 20197 18313 320 20 944 0 38 562 21 541 1522 869 0 0 0 0 611 42 37 5
"ZCTA5 90211" 8097 7787 6911 221 0 583 0 0 72 0 72 310 26 95 0 15 0 121 53 38 15
"ZCTA5 90212" 11836 11276 9366 362 0 1111 40 0 397 0 397 560 433 0 0 0 0 79 48 14 34
"ZCTA5 90220" 50741 21792 1155 18686 79 357 359 247 909 137 772 28949 15256 303 161 0 34 12454 741 596 145
"ZCTA5 90221" 51535 12470 669 10701 82 212 235 91 480 15 465 39065 24046 55 197 27 3 13893 844 458 386
"ZCTA5 90222" 30628 10673 273 9607 0 71 0 58 664 15 649 19955 13231 97 75 0 0 5936 616 418 198
"ZCTA5 90230" 32019 21085 12049 3543 0 4230 19 145 1099 166 933 10934 5350 123 77 4 0 4869 511 259 252
"ZCTA5 90232" 15001 11096 6993 1220 0 2163 6 34 680 88 592 3905 2685 18 0 56 0 972 174 159 15
"ZCTA5 90240" 25398 7968 5349 394 7 1941 0 111 166 66 100 17430 11147 23 20 27 0 5796 417 377 40
"ZCTA5 90241" 43558 13056 7939 1337 25 3278 0 185 292 46 246 30502 15956 179 51 0 0 13723 593 423 170
"ZCTA5 90242" 42373 11356 6227 2181 110 2444 55 26 313 124 189 31017 15268 34 50 0 0 14930 735 450 285
"ZCTA5 90245" 16597 13390 11465 110 64 947 187 0 617 0 617 3207 2304 0 47 93 0 375 388 192 196
"ZCTA5 90247" 46729 24754 2797 8394 31 12102 508 103 819 104 715 21975 7764 186 77 159 0 13390 399 288 111
"ZCTA5 90248" 10268 5885 1028 1014 0 3435 15 0 393 0 393 4383 1879 53 77 24 55 2283 12 0 12
"ZCTA5 90249" 26735 17156 3761 7778 0 4533 83 154 847 0 847 9579 3660 211 73 37 166 5169 263 135 128
"ZCTA5 90250" 93154 44237 12766 22451 95 6388 624 375 1538 94 1444 48917 33141 775 39 141 0 13608 1213 728 485
"ZCTA5 90254" 19422 17786 15479 188 30 1351 16 37 685 0 685 1636 1140 0 0 0 0 372 124 96 28
"ZCTA5 90255" 76137 1639 845 119 43 460 46 51 75 45 30 74498 49107 244 334 10 17 24030 756 554 202
"ZCTA5 90260" 34471 14473 6521 2517 101 4036 115 51 1132 67 1065 19998 10233 94 198 44 31 8312 1086 632 454
"ZCTA5 90262" 69643 8841 1871 6035 39 475 54 148 219 40 179 60802 21331 366 277 51 0 37549 1228 822 406
"ZCTA5 90263" 1710 1452 1010 75 0 304 4 0 59 0 59 258 165 0 0 0 0 70 23 16 7
"ZCTA5 90265" 17822 16649 14963 342 106 653 0 0 585 0 585 1173 731 2 17 0 0 331 92 28 64
"ZCTA5 90266" 34986 32118 27889 91 64 2578 0 186 1310 27 1283 2868 1664 12 8 58 37 407 682 531 151
"ZCTA5 90270" 27454 527 332 125 0 54 16 0 0 0 0 26927 17731 103 211 9 0 8445 428 393 35
"ZCTA5 90272" 22765 21645 20057 55 30 1193 16 0 294 0 294 1120 942 8 0 10 0 83 77 47 30
"ZCTA5 90274" 25319 24162 17574 656 46 5160 0 31 695 51 644 1157 698 12 14 100 0 238 95 25 70
"ZCTA5 90275" 41712 38327 23273 1227 90 12095 70 242 1330 63 1267 3385 2204 18 61 49 0 754 299 79 220
"ZCTA5 90277" 34382 29893 24213 625 49 3709 32 113 1152 28 1124 4489 2863 54 30 114 0 1058 370 221 149
"ZCTA5 90278" 40661 33297 25527 1198 82 4744 208 131 1407 38 1369 7364 5496 42 20 75 0 1057 674 288 386
"ZCTA5 90280" 94586 4419 3016 288 24 816 0 88 187 30 157 90167 41082 232 359 99 22 47155 1218 809 409
"ZCTA5 90290" 6820 6133 5588 268 0 111 16 40 110 0 110 687 494 0 0 0 0 183 10 10 0
"ZCTA5 90291" 26992 22100 18360 1519 32 1190 100 98 801 37 764 4892 2816 118 27 25 0 1700 206 153 53
"ZCTA5 90292" 22152 19962 15807 1560 18 1758 106 0 713 0 713 2190 1611 0 56 36 0 411 76 35 41
"ZCTA5 90293" 12833 11429 8469 1050 0 1425 0 0 485 52 433 1404 806 0 0 23 0 387 188 93 95
"ZCTA5 90301" 37024 15192 1776 11887 35 746 81 92 575 29 546 21832 9432 300 49 31 8 11521 491 331 160
"ZCTA5 90302" 30729 17491 1484 14567 113 524 13 72 718 265 453 13238 5783 264 93 21 40 6874 163 154 9
"ZCTA5 90303" 26055 9604 281 8593 12 163 244 11 300 10 290 16451 5326 241 0 0 0 10637 247 196 51
"ZCTA5 90304" 26978 3029 872 1681 109 227 36 52 52 0 52 23949 8203 103 144 26 0 15223 250 172 78
"ZCTA5 90305" 14107 13041 354 12048 28 123 0 7 481 69 412 1066 575 112 62 0 0 253 64 64 0
"ZCTA5 90401" 6531 5626 4354 237 2 872 0 24 137 8 129 905 648 0 0 0 0 150 107 24 83
"ZCTA5 90402" 12615 12122 10649 110 17 869 11 85 381 13 368 493 362 0 0 0 0 91 40 27 13
"ZCTA5 90403" 24770 23445 20517 355 13 1873 25 11 651 0 651 1325 895 0 0 0 14 344 72 29 43
"ZCTA5 90404" 20123 15035 10251 1485 42 2563 34 20 640 0 640 5088 2545 0 10 19 0 2326 188 49 139
"ZCTA5 90405" 27350 24298 18971 1200 65 2859 13 230 960 24 936 3052 2115 11 23 0 0 757 146 87 59
"ZCTA5 90501" 41290 23785 10772 2231 61 9397 33 12 1279 20 1259 17505 6167 73 48 164 47 9789 1217 784 433
"ZCTA5 90502" 16655 10407 3107 1193 11 4969 561 18 548 46 502 6248 2974 46 46 102 0 2741 339 96 243
"ZCTA5 90503" 46402 39407 17491 1453 91 18693 25 148 1506 143 1363 6995 3323 109 26 39 0 2738 760 382 378
"ZCTA5 90504" 31463 25219 9875 1370 40 12358 54 153 1369 111 1258 6244 3298 45 58 82 0 1813 948 423 525
"ZCTA5 90505" 35804 32074 18590 377 53 11563 62 50 1379 45 1334 3730 2238 1 38 52 12 896 493 367 126
"ZCTA5 90506" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90601" 32524 9483 6573 533 39 1741 29 232 336 16 320 23041 10378 85 13 121 0 12016 428 251 177
"ZCTA5 90602" 26210 6278 4684 267 81 673 106 35 432 142 290 19932 7142 7 376 22 0 12170 215 88 127
"ZCTA5 90603" 19199 9626 8463 136 62 633 13 0 319 27 292 9573 5281 131 36 122 0 3302 701 568 133
"ZCTA5 90604" 40340 13537 11213 187 132 1457 17 48 483 91 392 26803 12355 8 290 49 0 12897 1204 668 536
"ZCTA5 90605" 40159 9852 7376 200 110 1785 0 19 362 75 287 30307 14435 70 187 38 6 15107 464 302 162
"ZCTA5 90606" 32929 4378 3370 180 85 507 0 80 156 8 148 28551 11225 55 257 33 0 16312 669 523 146
"ZCTA5 90620" 43414 29916 16803 730 126 10567 412 144 1134 96 1038 13498 8484 36 162 61 0 3898 857 672 185
"ZCTA5 90621" 36338 19779 6198 2747 147 10292 16 79 300 22 278 16559 11052 72 30 13 0 5256 136 118 18
"ZCTA5 90623" 15402 13361 4668 935 66 7103 48 0 541 0 541 2041 1466 37 52 45 0 360 81 60 21
"ZCTA5 90630" 47881 39192 21937 1014 109 14759 197 55 1121 82 1039 8689 6131 25 37 80 0 1811 605 351 254
"ZCTA5 90631" 67707 30837 23271 1152 233 5024 31 137 989 71 918 36870 15590 94 99 36 10 19209 1832 1462 370
"ZCTA5 90638" 48922 29322 18217 1008 244 8966 63 78 746 153 593 19600 8407 5 90 139 0 9779 1180 895 285
"ZCTA5 90640" 62782 13162 5655 531 275 6307 15 89 290 7 283 49620 30065 151 379 57 0 18125 843 695 148
"ZCTA5 90650" 105348 32701 13171 4261 132 13963 90 332 752 43 709 72647 38589 336 513 509 0 30767 1933 1024 909
"ZCTA5 90660" 62994 5510 3023 231 56 1740 58 145 257 20 237 57484 35887 73 400 10 0 19895 1219 946 273
"ZCTA5 90670" 15321 2980 1780 583 119 343 0 0 155 0 155 12341 7933 13 97 12 0 3760 526 515 11
"ZCTA5 90680" 30526 16478 7398 895 161 6935 97 242 750 21 729 14048 6611 74 56 68 0 6807 432 199 233
"ZCTA5 90701" 16573 10679 3806 658 98 5793 0 30 294 38 256 5894 2443 9 39 0 0 3074 329 228 101
"ZCTA5 90703" 49537 43693 7837 3293 191 30536 154 297 1385 162 1223 5844 2706 33 26 139 0 2482 458 229 229
"ZCTA5 90704" 4060 1756 1641 25 27 19 0 0 44 0 44 2304 2110 16 0 0 0 144 34 0 34
"ZCTA5 90706" 76243 37580 16617 10479 224 8411 320 581 948 0 948 38663 10066 160 417 39 0 26673 1308 826 482
"ZCTA5 90710" 27672 14062 6064 3223 0 3523 316 31 905 62 843 13610 9391 229 155 98 0 2770 967 67 900
"ZCTA5 90712" 31786 22680 12374 2799 271 5189 360 273 1414 71 1343 9106 4057 57 203 244 28 3752 765 598 167
"ZCTA5 90713" 27344 20566 16359 887 75 2199 220 50 776 20 756 6778 2756 46 48 86 21 3420 401 202 199
"ZCTA5 90715" 20662 12286 4297 2301 28 5149 163 0 348 19 329 8376 2277 61 83 36 0 5214 705 556 149
"ZCTA5 90716" 14265 3092 990 435 0 1363 57 91 156 6 150 11173 7371 22 71 0 0 3491 218 218 0
"ZCTA5 90717" 21353 13500 8032 433 40 3502 244 23 1226 38 1188 7853 5026 0 26 154 188 1402 1057 182 875
"ZCTA5 90720" 21360 18121 14771 335 29 2296 7 8 675 54 621 3239 2388 82 24 0 0 602 143 62 81
"ZCTA5 90723" 54196 11085 3725 5152 19 1361 564 0 264 9 255 43111 14271 144 360 24 0 27389 923 563 360
"ZCTA5 90731" 60467 29252 21022 3644 238 2382 73 189 1704 16 1688 31215 23148 435 496 242 0 5400 1494 433 1061
"ZCTA5 90732" 20300 15208 12503 648 32 1312 16 50 647 27 620 5092 3680 114 97 54 0 840 307 101 206
"ZCTA5 90740" 23875 21344 18412 79 109 2242 17 34 451 0 451 2531 1425 50 5 71 0 655 325 141 184
"ZCTA5 90742" 1063 981 910 46 0 25 0 0 0 0 0 82 13 21 0 0 0 48 0 0 0
"ZCTA5 90743" 277 239 239 0 0 0 0 0 0 0 0 38 13 0 0 0 0 25 0 0 0
"ZCTA5 90744" 56811 6037 2470 1647 87 1235 363 1 234 22 212 50774 37129 57 980 172 213 10788 1435 907 528
"ZCTA5 90745" 57668 33480 4379 4204 62 20871 2101 31 1832 126 1706 24188 16260 222 167 140 59 4615 2725 669 2056
"ZCTA5 90746" 26021 20634 1554 15161 84 1705 301 56 1773 167 1606 5387 2760 125 48 0 0 1636 818 73 745
"ZCTA5 90747" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 90755" 10893 7281 2814 1392 9 2553 42 68 403 0 403 3612 1617 33 143 57 0 1345 417 279 138
"ZCTA5 90802" 38669 24243 13330 5953 28 3472 19 137 1304 137 1167 14426 7786 108 79 107 0 5430 916 474 442
"ZCTA5 90803" 30670 26755 23100 627 77 1895 149 103 804 72 732 3915 2092 2 113 67 0 1439 202 119 83
"ZCTA5 90804" 40817 23165 10504 4993 116 6298 180 110 964 24 940 17652 7120 194 232 250 66 9070 720 301 419
"ZCTA5 90805" 92627 43696 9067 20348 267 10393 1573 428 1620 12 1608 48931 17902 260 270 187 23 28047 2242 1163 1079
"ZCTA5 90806" 42486 20874 3754 6624 196 7355 880 29 2036 51 1985 21612 10646 239 77 268 0 8971 1411 250 1161
"ZCTA5 90807" 31912 23524 11289 5464 62 5419 35 124 1131 135 996 8388 2318 89 65 84 0 5276 556 382 174
"ZCTA5 90808" 39848 31677 24817 1584 90 3233 70 160 1723 130 1593 8171 3453 36 115 52 0 3861 654 459 195
"ZCTA5 90810" 37208 18247 1978 5262 64 8441 1122 39 1341 20 1321 18961 14502 67 142 59 14 3231 946 185 761
"ZCTA5 90813" 57602 20264 3847 6518 205 8176 216 51 1251 51 1200 37338 25994 272 210 0 0 8732 2130 384 1746
"ZCTA5 90814" 18260 14344 10493 1569 0 1538 8 105 631 0 631 3916 2233 22 64 27 97 1240 233 65 168
"ZCTA5 90815" 41278 34292 25047 2750 77 4731 200 292 1195 70 1125 6986 3698 38 121 159 10 2129 831 460 371
"ZCTA5 90822" 47 30 23 4 1 1 0 0 1 0 1 17 16 0 0 0 0 0 1 0 1
"ZCTA5 90831" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 91001" 38113 26098 13662 9594 24 1454 73 167 1124 31 1093 12015 9294 396 11 0 0 1947 367 269 98
"ZCTA5 91006" 32233 26727 9405 143 54 16548 0 38 539 25 514 5506 2728 11 11 14 0 2534 208 135 73
"ZCTA5 91007" 33241 29373 8336 767 98 19113 61 30 968 141 827 3868 1974 0 39 103 0 1704 48 0 48
"ZCTA5 91008" 1271 1057 682 9 0 353 0 0 13 0 13 214 171 0 3 0 0 29 11 11 0
"ZCTA5 91010" 24917 12160 6446 1961 3 3396 33 0 321 69 252 12757 6190 14 38 103 17 5913 482 326 156
"ZCTA5 91011" 20308 19306 13632 67 18 5202 0 32 355 92 263 1002 805 0 0 0 0 135 62 62 0
"ZCTA5 91016" 41385 25321 17197 2210 58 4969 0 105 782 39 743 16064 5983 319 36 56 0 8724 946 655 291
"ZCTA5 91020" 8682 7666 4720 77 89 2416 233 19 112 0 112 1016 531 20 0 0 0 409 56 56 0
"ZCTA5 91024" 10881 9199 7861 166 0 866 0 0 306 8 298 1682 595 0 0 0 0 926 161 101 60
"ZCTA5 91030" 25465 20108 10908 510 35 7792 0 36 827 44 783 5357 3797 0 47 44 32 1112 325 138 187
"ZCTA5 91040" 20232 14533 11720 177 3 2146 32 67 388 20 368 5699 2879 59 20 60 0 2460 221 175 46
"ZCTA5 91042" 27593 21197 17059 592 146 2732 0 70 598 0 598 6396 3055 0 17 0 0 3166 158 76 82
"ZCTA5 91046" 123 123 112 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 91101" 21121 16179 8932 2211 37 4302 7 207 483 36 447 4942 3640 9 6 164 0 905 218 100 118
"ZCTA5 91103" 27330 13942 5974 5314 10 2097 0 94 453 0 453 13388 9733 80 49 33 0 3271 222 132 90
"ZCTA5 91104" 37335 22932 14931 4627 7 2104 46 104 1113 74 1039 14403 9879 27 64 68 0 3840 525 197 328
"ZCTA5 91105" 10548 9393 7171 292 27 1539 0 7 357 21 336 1155 887 0 103 13 0 143 9 9 0
"ZCTA5 91106" 25096 17548 9784 1687 70 5046 242 137 582 0 582 7548 6674 0 12 0 11 696 155 46 109
"ZCTA5 91107" 31329 23252 15390 1477 48 5557 11 61 708 0 708 8077 5074 10 194 109 0 2317 373 173 200
"ZCTA5 91108" 13281 12423 5330 0 0 6801 0 87 205 0 205 858 562 0 12 14 0 270 0 0 0
"ZCTA5 91201" 23419 19815 16811 488 17 2197 15 43 244 28 216 3604 1972 0 102 10 0 1266 254 111 143
"ZCTA5 91202" 22414 19989 15585 526 31 3423 14 0 410 51 359 2425 1582 0 12 29 0 554 248 34 214
"ZCTA5 91203" 13016 10345 7586 301 0 2212 0 72 174 0 174 2671 1542 46 0 21 0 999 63 16 47
"ZCTA5 91204" 15830 10369 7244 382 111 2417 0 52 163 0 163 5461 3847 146 0 43 0 1356 69 47 22
"ZCTA5 91205" 38321 28402 22379 326 50 5161 0 49 437 20 417 9919 6265 33 43 23 0 3035 520 376 144
"ZCTA5 91206" 32674 27918 21582 756 33 5151 88 62 246 18 228 4756 2993 14 0 216 0 1196 337 181 156
"ZCTA5 91207" 10566 9443 7307 27 8 1823 0 0 278 46 232 1123 828 0 0 0 0 245 50 36 14
"ZCTA5 91208" 15672 14481 11530 144 0 2524 0 0 283 0 283 1191 722 0 12 22 0 435 0 0 0
"ZCTA5 91210" 194 194 154 20 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 91214" 31642 28386 18087 113 72 9153 17 70 874 9 865 3256 1959 22 23 47 0 714 491 253 238
"ZCTA5 91301" 25343 22557 19906 363 28 1589 0 30 641 19 622 2786 1297 39 0 84 0 1083 283 220 63
"ZCTA5 91302" 25802 23891 19859 710 22 2390 0 7 903 0 903 1911 1506 0 0 0 0 303 102 102 0
"ZCTA5 91303" 26308 9774 6063 513 12 2841 0 87 258 74 184 16534 6617 22 130 28 0 9263 474 342 132
"ZCTA5 91304" 52249 29560 18835 2140 157 7297 69 243 819 93 726 22689 6798 54 42 77 0 14642 1076 904 172
"ZCTA5 91306" 47235 26045 13826 2253 64 8692 44 35 1131 26 1105 21190 6676 11 90 110 12 13713 578 400 178
"ZCTA5 91307" 24506 21345 16690 513 157 3124 0 60 801 59 742 3161 2203 26 73 70 0 573 216 216 0
"ZCTA5 91311" 37504 29767 20937 1266 32 6470 102 164 796 146 650 7737 4527 63 43 60 0 2581 463 299 164
"ZCTA5 91316" 26586 24091 19940 1394 14 1651 18 177 897 52 845 2495 1619 27 0 0 0 776 73 54 19
"ZCTA5 91320" 45205 37131 30288 639 37 4933 238 115 881 65 816 8074 4233 141 0 122 0 2899 679 489 190
"ZCTA5 91321" 34948 18822 14837 1042 22 1678 0 15 1228 52 1176 16126 9128 14 129 49 0 6297 509 323 186
"ZCTA5 91324" 26853 17250 10661 1496 8 4545 100 59 381 26 355 9603 4372 29 57 152 67 4426 500 296 204
"ZCTA5 91325" 32497 23101 14205 2244 9 5814 28 82 719 171 548 9396 5415 19 9 15 0 3455 483 450 33
"ZCTA5 91326" 34468 30596 18029 1562 107 9601 107 178 1012 20 992 3872 2768 61 0 0 0 993 50 39 11
"ZCTA5 91330" 794 619 274 145 0 181 0 0 19 0 19 175 45 0 0 0 0 114 16 16 0
"ZCTA5 91331" 97523 11896 4277 3057 61 3959 82 111 349 38 311 85627 50303 74 757 26 0 32387 2080 1570 510
"ZCTA5 91335" 75267 38153 23291 2203 65 10770 335 171 1318 72 1246 37114 18185 134 260 198 0 17067 1270 910 360
"ZCTA5 91340" 34516 3120 2006 422 116 346 0 79 151 0 151 31396 20337 34 180 0 0 10401 444 359 85
"ZCTA5 91342" 87707 23226 12261 3951 240 5620 53 275 826 139 687 64481 36219 408 476 204 0 24921 2253 1506 747
"ZCTA5 91343" 59886 23988 11843 2408 28 8729 117 28 835 93 742 35898 15921 210 66 105 19 16841 2736 2398 338
"ZCTA5 91344" 53134 37924 25582 1900 89 8571 96 85 1601 243 1358 15210 9377 29 105 141 0 4992 566 306 260
"ZCTA5 91345" 18629 7421 4237 668 13 2073 63 0 367 58 309 11208 5615 49 353 0 0 4370 821 631 190
"ZCTA5 91350" 32449 24175 18521 841 69 3222 13 7 1502 31 1471 8274 5140 38 10 190 0 2087 809 446 363
"ZCTA5 91351" 31596 18746 14351 623 49 2197 81 24 1421 52 1369 12850 7557 150 81 55 0 4230 777 515 262
"ZCTA5 91352" 46561 14271 9145 727 41 4143 9 22 184 0 184 32290 19338 134 95 34 0 11778 911 534 377
"ZCTA5 91354" 28330 23318 15593 1093 41 5102 0 140 1349 54 1295 5012 3569 66 41 11 0 787 538 314 224
"ZCTA5 91355" 32104 26110 21088 331 17 3326 25 19 1304 13 1291 5994 4207 1 9 13 0 1168 596 341 255
"ZCTA5 91356" 29905 25579 21635 1134 105 1778 46 177 704 43 661 4326 2232 19 68 0 0 1852 155 24 131
"ZCTA5 91360" 42083 33505 28862 168 0 3569 0 44 862 27 835 8578 5213 0 79 66 0 2833 387 29 358
"ZCTA5 91361" 20193 18892 17077 236 36 1021 16 143 363 45 318 1301 877 0 0 7 0 386 31 31 0
"ZCTA5 91362" 35267 31014 26503 454 76 3076 33 40 832 57 775 4253 2268 92 4 91 0 1438 360 292 68
"ZCTA5 91364" 25087 22648 19509 916 11 1390 8 42 772 0 772 2439 1327 45 0 44 0 930 93 45 48
"ZCTA5 91367" 39503 34628 26163 2256 114 4185 28 196 1686 375 1311 4875 2499 43 95 38 40 1952 208 116 92
"ZCTA5 91371" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 91377" 14045 13168 11418 81 5 1349 0 0 315 0 315 877 583 0 0 0 0 294 0 0 0
"ZCTA5 91381" 18597 16031 10516 493 29 4414 0 8 571 60 511 2566 1724 150 0 31 0 539 122 51 71
