"B19013_001" "B19013A_001" "B19013B_001" "B19013C_001" "B19013D_001" "B19013E_001" "B19013F_001" "B19013G_001" "B19013H_001" "B19013I_001"
"ZCTA5 75076" 46909 46223 NA 88333 9063 NA NA 49118 46415 24706
"ZCTA5 75077" 96332 100339 78750 11681 71591 NA 132500 39871 100994 90461
"ZCTA5 75078" 114852 120617 66842 250001 142589 NA NA NA 121944 65909
"ZCTA5 75080" 60575 63696 49669 110156 42500 113929 31902 65375 67294 38865
"ZCTA5 75081" 63598 69650 53833 85795 58209 NA 56122 51528 68946 67159
"ZCTA5 75082" 111002 107991 119049 126325 111782 NA 56538 119423 110856 77500
"ZCTA5 75087" 78798 81967 72885 NA 67861 NA 54130 75688 85964 63705
"ZCTA5 75088" 74044 74759 62660 NA 91856 NA 46538 62813 79337 54739
"ZCTA5 75089" 87259 92765 85205 33750 72112 NA 83897 67045 95319 66705
"ZCTA5 75090" 39332 39307 38133 33667 45116 NA 43558 36354 39757 39646
"ZCTA5 75092" 50972 53325 45083 29836 45982 NA 29747 41534 54456 30125
"ZCTA5 75093" 98679 103627 49200 72115 113082 86250 61250 139444 107485 59892
"ZCTA5 75094" 113306 117542 113250 157112 104122 NA 88977 76380 127831 107026
"ZCTA5 75098" 76922 78573 69922 119943 75813 77292 80247 71774 79615 72554
"ZCTA5 75101" 33750 33500 41250 38036 NA NA 18125 NA 31250 33000
"ZCTA5 75102" 55417 60972 NA NA NA NA NA NA 61389 NA
"ZCTA5 75103" 47552 48194 32813 44643 NA NA 16250 39000 50183 19615
"ZCTA5 75104" 64834 71661 62277 77656 88409 NA 46480 39211 70821 59130
"ZCTA5 75105" 41250 41726 NA NA NA NA NA NA 41726 NA
"ZCTA5 75109" 54202 54415 26250 NA NA NA 77604 93750 53537 72135
"ZCTA5 75110" 37529 42736 25487 61250 28571 NA 26667 33401 49160 29856
"ZCTA5 75114" 76577 78646 12332 NA NA NA NA 87692 79236 55987
"ZCTA5 75115" 61497 63408 61209 56591 103750 NA 48839 22232 66398 55875
"ZCTA5 75116" 50201 54965 40324 2499 57885 NA 43860 37171 60893 44647
"ZCTA5 75117" 41923 38590 73125 NA NA NA 78889 133750 37853 70859
"ZCTA5 75119" 45657 50448 28750 47315 250001 NA 35082 21500 55344 35010
"ZCTA5 75124" 49212 49462 NA NA NA NA NA NA 50179 43148
"ZCTA5 75125" 48504 54840 17813 85152 47443 NA 25313 77344 60179 30938
"ZCTA5 75126" 85321 86001 79674 113472 81083 250001 52353 110900 86772 81648
"ZCTA5 75127" 39183 39471 NA 9750 NA NA 37125 NA 39327 50268
"ZCTA5 75132" 84556 84556 NA NA NA NA NA NA 84556 NA
"ZCTA5 75134" 48460 39636 52083 NA 57670 NA 36887 35227 43875 36194
"ZCTA5 75135" 61489 64592 47583 80417 NA NA 33750 114375 64643 43636
"ZCTA5 75137" 59398 63448 59815 NA 76667 NA 46667 47906 68889 46830
"ZCTA5 75140" 41209 40614 NA 83125 NA 53966 17250 250001 40864 32188
"ZCTA5 75141" 34856 34183 35859 NA NA NA 47321 NA 35284 33854
"ZCTA5 75142" 53503 56435 17115 7222 6974 NA 36359 16696 61596 38624
"ZCTA5 75143" 41695 41516 45536 33750 NA NA 42130 44667 44032 24811
"ZCTA5 75144" 31731 37159 26250 16607 NA NA 31563 37188 40489 23333
"ZCTA5 75146" 57500 57312 58029 38167 NA NA 55341 65000 58115 49195
"ZCTA5 75147" 48594 49087 35536 NA NA NA NA NA 50933 31885
"ZCTA5 75148" 34594 35633 27723 NA NA NA 7750 NA 36627 24643
"ZCTA5 75149" 48758 51221 39757 70625 80893 NA 39167 60893 53164 44852
"ZCTA5 75150" 46788 49803 41144 75313 35682 NA 41635 34293 52386 42186
"ZCTA5 75152" 52468 61536 67917 31016 NA NA 50426 46042 71042 48688
"ZCTA5 75153" 48500 44643 52955 NA NA NA NA NA 63846 36573
"ZCTA5 75154" 69486 72681 62262 47254 173468 NA 78026 66563 74754 54565
"ZCTA5 75155" 39974 40625 57000 26875 NA NA 30313 50250 46667 26193
"ZCTA5 75156" 36952 37098 24565 49398 58026 NA 31875 15694 37462 30972
"ZCTA5 75157" 50417 37188 71250 NA NA NA NA NA 37188 NA
"ZCTA5 75158" 60958 61023 74063 73942 NA NA 30703 102763 60763 31523
"ZCTA5 75159" 46049 47973 34130 33864 NA NA 42393 44306 51231 41964
"ZCTA5 75160" 44074 48148 34408 43482 12147 NA 39659 22240 58943 33494
"ZCTA5 75161" 56962 57278 59308 NA NA NA 21636 NA 57358 21689
"ZCTA5 75163" 41250 48661 12941 NA NA NA NA NA 48527 NA
"ZCTA5 75164" 57273 61458 NA NA NA NA NA NA 62083 24500
"ZCTA5 75165" 58218 62435 28750 22232 34464 NA 46935 57596 65576 41406
"ZCTA5 75166" 77593 86538 65614 NA NA NA 74327 117500 87308 73558
"ZCTA5 75167" 83873 84481 54464 95643 NA NA 135200 NA 84056 85500
"ZCTA5 75169" 42242 41938 40484 112917 NA NA 46646 17115 41957 46308
"ZCTA5 75172" 36538 35821 38079 37857 NA NA 36250 NA 48065 26688
"ZCTA5 75173" 64798 62768 60313 140417 70000 NA 46250 210930 62171 65428
"ZCTA5 75180" 39265 38383 41935 NA 83036 NA 38377 46875 45111 32388
"ZCTA5 75181" 83182 86140 82177 45815 85750 NA 62083 57500 91119 61477
"ZCTA5 75182" 120795 124773 NA NA 98229 NA 162404 133229 122120 161154
"ZCTA5 75189" 74053 74738 74922 147891 85855 NA 71417 48500 75570 66175
"ZCTA5 75201" 61902 76702 45649 63333 51536 NA 47896 48854 74663 67012
"ZCTA5 75202" 76488 77110 62500 NA 102601 NA 61599 76027 76672 62402
"ZCTA5 75203" 30006 31000 29017 NA 27431 NA 27857 29091 38984 30191
"ZCTA5 75204" 56310 63826 27679 62563 67353 NA 34524 51277 72069 35356
"ZCTA5 75205" 119517 125982 66786 52292 96406 NA 63267 117000 131738 51528
"ZCTA5 75206" 50894 52820 32479 62266 47730 NA 36566 44013 55980 35780
"ZCTA5 75207" 80250 86343 NA NA NA NA NA 42098 86574 4063
"ZCTA5 75208" 40908 42151 10972 22083 190139 41806 42171 40089 66126 35506
"ZCTA5 75209" 77522 100754 46853 NA 48750 NA 37981 40917 104135 49583
"ZCTA5 75210" 15218 17500 14667 NA NA NA 18750 NA 5469 18952
"ZCTA5 75211" 35928 36416 21426 38424 70750 NA 36996 52292 40043 36496
"ZCTA5 75212" 26245 34098 14474 68269 60156 NA 29482 9966 44153 31732
"ZCTA5 75214" 63783 68766 33236 52108 73182 NA 37596 91414 77939 31789
"ZCTA5 75215" 20892 48295 19630 16696 NA NA 35990 NA 61111 19336
"ZCTA5 75216" 23406 29861 21237 16875 45852 NA 32000 38684 19722 30368
"ZCTA5 75217" 34984 36496 31707 38343 45682 NA 35938 50000 32565 37277
"ZCTA5 75218" 64809 66566 35288 26944 95288 NA 36346 48971 69543 50781
"ZCTA5 75219" 56683 66650 21976 170972 53814 NA 27254 46996 71168 34289
"ZCTA5 75220" 35494 52076 24688 NA 69231 NA 29327 62188 75865 31299
"ZCTA5 75223" 34835 37900 26618 NA 51609 NA 33420 12000 76607 30531
"ZCTA5 75224" 31300 32886 28148 19625 2499 NA 33548 32813 33443 33006
"ZCTA5 75225" 127143 127474 NA NA 250001 250001 NA 28684 127207 143264
"ZCTA5 75226" 36617 40161 35063 2499 65469 NA 31339 30938 40441 33480
"ZCTA5 75227" 37395 37943 35021 40625 28476 NA 41780 44385 39023 39926
"ZCTA5 75228" 37242 43790 25361 37188 34688 NA 40255 26797 51205 37538
"ZCTA5 75229" 69466 92653 65323 61528 34310 NA 32735 72632 108674 36237
"ZCTA5 75230" 67321 79322 36862 33750 34306 NA 34939 75028 94901 33830
"ZCTA5 75231" 33659 37788 26716 19712 29554 NA 34063 35878 59948 25365
"ZCTA5 75232" 41012 32125 43396 NA NA NA 32561 96750 32929 32458
"ZCTA5 75233" 41836 60573 33583 NA NA NA 40346 31136 66172 45265
"ZCTA5 75234" 55222 57460 55491 27118 45547 NA 41518 73281 63396 45507
"ZCTA5 75235" 41066 50354 36542 103750 43824 NA 31572 35707 57583 34196
"ZCTA5 75236" 31511 34667 28951 NA 70270 NA 36823 27417 30642 36445
"ZCTA5 75237" 27693 28256 27816 NA NA NA 30263 21893 23704 29448
"ZCTA5 75238" 55596 68245 29677 26532 108047 NA 39063 83750 85679 28532
"ZCTA5 75240" 35431 49635 32778 NA 29474 NA 29933 42500 61554 30799
"ZCTA5 75241" 29975 36948 29195 NA NA NA 21818 34861 36771 40179
"ZCTA5 75243" 38205 48885 32407 19318 42056 NA 30675 16898 65221 29421
"ZCTA5 75244" 70308 80964 36098 54375 77614 NA 42353 178182 85672 42000
"ZCTA5 75246" 37095 46745 18869 NA 142159 NA 33542 17614 52244 26806
"ZCTA5 75247" 23026 23533 NA NA NA NA NA 23088 23533 NA
"ZCTA5 75248" 72214 85383 47584 18750 75625 NA 39356 62632 87800 41775
"ZCTA5 75249" 59840 60625 59778 44688 55294 NA 54597 70602 69934 51477
"ZCTA5 75251" 65388 65708 49457 NA 47589 NA 66912 NA 65654 70511
"ZCTA5 75252" 54234 73455 40791 NA 52019 NA 22321 35573 78730 26917
"ZCTA5 75253" 31188 30723 31797 55515 NA NA 34224 31944 32425 30027
"ZCTA5 75254" 46245 58055 36134 65227 63900 NA 30602 26591 58790 31691
"ZCTA5 75270" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 75287" 49472 55677 38777 110670 56648 48813 39246 47830 59612 42107
"ZCTA5 75390" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 75401" 31286 35045 21326 53173 NA NA 29750 27269 36201 30619
"ZCTA5 75402" 58277 61446 48021 NA 108000 NA 41178 31667 61071 42139
"ZCTA5 75407" 55816 56106 26969 NA 25083 NA 67500 56544 55775 58924
"ZCTA5 75409" 60500 61818 58722 69306 107500 NA 46250 58500 71842 32448
"ZCTA5 75410" 43837 43488 NA NA NA NA NA NA 43866 36761
"ZCTA5 75411" 35313 35313 NA NA NA NA NA NA 35313 NA
"ZCTA5 75412" 38333 39583 33750 NA NA NA NA NA 39583 NA
"ZCTA5 75413" 36667 36667 NA NA NA NA NA NA 36667 NA
"ZCTA5 75414" 52917 53571 NA NA NA NA NA NA 53631 32083
"ZCTA5 75415" 53125 33036 80909 NA NA NA NA NA 33036 NA
"ZCTA5 75416" 45904 46600 22708 NA NA NA 38125 9250 46667 38824
"ZCTA5 75417" 37868 37721 NA 65536 NA NA NA 16250 37031 NA
"ZCTA5 75418" 42613 43992 26479 NA NA NA NA 25888 44040 48393
"ZCTA5 75420" 47375 47125 NA NA NA NA NA NA 47125 56563
"ZCTA5 75421" 42750 44596 25417 NA NA NA NA NA 44743 NA
"ZCTA5 75422" 60117 61518 19464 NA NA NA 23529 NA 60045 63583
"ZCTA5 75423" 53257 55750 NA NA NA 2499 6338 60625 56417 6798
"ZCTA5 75424" 47375 47969 NA NA NA NA 25125 NA 47917 27250
"ZCTA5 75426" 30265 31123 30542 NA NA NA 11458 13409 32482 11377
"ZCTA5 75428" 32629 35625 25398 59261 112500 NA 28897 9712 36591 33400
"ZCTA5 75431" 46081 45101 48456 NA NA NA 23750 NA 44471 54286
"ZCTA5 75432" 29219 34250 13906 82847 NA NA NA 48750 35417 32941
"ZCTA5 75433" 44227 44023 NA NA NA NA NA NA 44341 24205
"ZCTA5 75435" 39202 39309 24375 NA NA NA NA NA 40147 38500
"ZCTA5 75436" 43250 50682 11250 NA NA NA 37375 NA 50682 37375
"ZCTA5 75437" 51250 50787 NA NA NA NA NA NA 50648 113036
"ZCTA5 75438" 48669 48831 NA NA NA NA NA NA 48548 NA
"ZCTA5 75439" 60430 60508 NA NA NA NA NA NA 60664 NA
"ZCTA5 75440" 46295 46763 48533 110250 NA NA 30066 14922 47744 26442
"ZCTA5 75441" 26597 26597 NA NA NA NA NA NA 26597 NA
"ZCTA5 75442" 53775 54675 33359 145125 NA NA 49695 33750 57821 48415
"ZCTA5 75446" 39464 41026 20707 NA NA NA 21389 64643 40769 51125
"ZCTA5 75447" 52454 52454 NA NA NA NA NA NA 57654 NA
"ZCTA5 75448" 51042 51667 NA NA NA NA NA NA 51667 NA
"ZCTA5 75449" 32708 36964 18750 NA NA NA NA NA 38125 23000
"ZCTA5 75450" 46667 68125 NA NA NA NA NA NA 68125 NA
"ZCTA5 75451" 43287 43611 NA NA NA NA NA NA 43611 NA
"ZCTA5 75452" 51188 53875 17273 NA NA NA 71389 27969 56023 29375
"ZCTA5 75453" 39922 39707 55694 NA NA NA NA NA 39863 22167
"ZCTA5 75454" 87538 91094 66853 NA NA NA 52361 98523 93984 53750
"ZCTA5 75455" 40755 42895 29375 14719 58355 NA 37935 45179 49410 32279
"ZCTA5 75457" 42313 47589 15647 NA NA NA 55625 9583 50858 27500
"ZCTA5 75459" 75556 78348 NA 72500 NA NA 70724 17143 80385 41452
"ZCTA5 75460" 30371 33260 24421 27292 63750 NA 55938 25781 33350 32891
"ZCTA5 75462" 63266 63713 59167 101000 250001 NA 30625 78462 64814 42523
"ZCTA5 75468" 50446 49792 NA NA NA NA NA NA 49792 NA
"ZCTA5 75469" 35341 36705 12188 17708 NA NA NA NA 36705 NA
"ZCTA5 75470" 26406 26406 NA NA NA NA NA NA 26406 NA
"ZCTA5 75471" 34375 32372 NA NA NA NA 34875 NA 44792 22500
"ZCTA5 75472" 43939 44009 24135 NA 250001 NA NA NA 44363 NA
"ZCTA5 75473" 49769 49282 NA NA NA NA NA NA 48912 87202
"ZCTA5 75474" 44256 44521 56481 NA NA NA 22321 32303 44575 22423
"ZCTA5 75475" 24900 24900 NA NA NA NA NA NA 24900 NA
"ZCTA5 75476" 53026 44613 NA NA NA NA NA NA 44524 NA
"ZCTA5 75477" 28170 29955 10208 NA NA NA NA 9464 30515 4167
"ZCTA5 75478" 49375 50455 NA NA NA NA NA NA 51136 NA
"ZCTA5 75479" 42961 45982 NA 30750 NA NA NA NA 45250 45938
"ZCTA5 75480" 57266 56719 NA NA NA NA NA NA 56719 NA
"ZCTA5 75481" 45313 43125 NA NA NA NA NA NA 45625 38250
"ZCTA5 75482" 41730 42654 30972 48413 71016 NA 46875 39271 44635 34134
"ZCTA5 75486" 49375 49375 NA NA NA NA NA NA 49375 NA
"ZCTA5 75487" 36250 38015 29205 NA NA NA NA NA 39706 33203
"ZCTA5 75488" 33300 32250 NA NA NA NA NA NA 32850 NA
"ZCTA5 75489" 45227 45909 NA NA NA NA NA NA 46932 NA
"ZCTA5 75490" 52258 55579 41250 NA NA NA 42917 NA 56782 32813
"ZCTA5 75491" 49112 49946 31875 NA NA NA NA 14625 50625 14583
"ZCTA5 75492" 42917 43667 NA NA NA NA NA NA 43667 NA
"ZCTA5 75493" 33269 33365 NA NA NA NA 45417 NA 41250 27955
"ZCTA5 75494" 37154 37208 38212 13889 2499 NA NA NA 37569 22740
"ZCTA5 75495" 65134 64066 200924 73802 NA NA 71250 NA 65108 28500
"ZCTA5 75496" 32241 33792 28977 NA NA NA 11974 NA 34958 27576
"ZCTA5 75497" 42679 43452 NA NA NA NA NA NA 43631 72566
"ZCTA5 75501" 34382 41210 25720 102500 49250 NA 41012 42750 41462 40417
"ZCTA5 75503" 58743 63932 46625 8598 46367 NA 65809 31310 64509 44491
"ZCTA5 75550" 34018 32946 26500 NA NA NA NA 46429 31964 40833
"ZCTA5 75551" 38676 45625 18750 NA 39036 NA NA 29107 45815 29327
"ZCTA5 75554" 45616 45246 61346 NA NA NA NA 38333 43750 125192
"ZCTA5 75555" 50170 53468 19615 NA NA NA NA NA 53468 NA
"ZCTA5 75556" 35982 39750 14167 NA NA NA NA NA 39500 57083
"ZCTA5 75558" 34490 34005 NA NA NA NA NA NA 34005 NA
"ZCTA5 75559" 38333 42175 24375 16875 NA NA 22500 16346 42275 22273
"ZCTA5 75560" 33125 44375 32664 NA NA NA NA NA 44375 NA
"ZCTA5 75561" 43163 45123 23287 65132 NA NA NA 67656 45588 22788
"ZCTA5 75562" 60263 24219 NA NA NA NA NA NA 24219 NA
"ZCTA5 75563" 26786 34191 18548 31667 NA NA NA 8971 34029 40375
"ZCTA5 75565" 48922 48922 NA NA NA NA NA NA 48922 NA
"ZCTA5 75566" 21739 38527 16511 NA NA NA NA NA 38527 NA
"ZCTA5 75567" 47333 47824 24000 NA NA NA NA 157813 47824 55000
"ZCTA5 75568" 29157 33167 21458 NA NA NA NA NA 32244 36146
"ZCTA5 75569" 38724 39010 33583 NA NA NA 75750 NA 42321 8750
"ZCTA5 75570" 42442 43431 23250 73984 250001 NA NA 40500 45015 31432
"ZCTA5 75571" 41427 51111 31667 NA NA NA NA 15991 51713 14125
"ZCTA5 75572" 40451 43214 17361 NA NA NA NA NA 43214 NA
"ZCTA5 75573" 54861 78304 NA NA NA NA NA NA 78304 NA
"ZCTA5 75574" 50917 54615 NA NA NA NA NA 17188 53558 72826
"ZCTA5 75601" 40885 46250 22372 24327 NA NA 22900 83229 49656 29441
"ZCTA5 75602" 32091 35771 28774 21646 16875 NA 42813 NA 37040 36780
"ZCTA5 75603" 42163 43585 41284 NA NA NA 37578 57083 44318 22208
"ZCTA5 75604" 49407 52556 41604 59911 44868 NA 50850 22813 54319 45417
"ZCTA5 75605" 51899 55849 38581 112955 39135 NA 38854 48009 56038 47463
"ZCTA5 75630" 32188 40625 20099 NA NA NA 23083 45179 41875 22422
"ZCTA5 75631" 46576 47238 34148 NA NA NA NA NA 47198 46607
"ZCTA5 75633" 51294 53273 24213 93319 NA NA 57292 97500 53182 55469
"ZCTA5 75638" 44461 47366 19630 NA NA NA 56806 25833 47411 56319
"ZCTA5 75639" 41829 42695 33333 NA NA NA NA NA 42832 NA
"ZCTA5 75640" 54107 63075 22744 NA NA NA NA NA 63075 NA
"ZCTA5 75641" 38438 68125 35000 NA NA NA NA NA NA NA
"ZCTA5 75642" 80313 80313 NA NA NA NA NA NA 80313 NA
"ZCTA5 75643" 40000 40882 11875 NA NA NA NA 14375 40257 43456
"ZCTA5 75644" 42738 42511 48036 NA NA NA 9775 75568 42161 41607
"ZCTA5 75645" 54447 56513 47614 NA NA NA 36563 42560 57188 39113
"ZCTA5 75647" 53533 57226 26644 157644 74350 NA 60972 14028 57432 24957
"ZCTA5 75650" 69745 69668 77917 NA NA NA NA 4750 69796 29432
"ZCTA5 75651" 29631 44688 14267 NA NA NA NA NA 44688 NA
"ZCTA5 75652" 43877 47897 28979 100885 NA NA 37431 40739 49477 35337
"ZCTA5 75654" 50201 52095 31779 NA 64688 NA 23958 33977 54248 31719
"ZCTA5 75656" 33813 38232 19844 NA NA NA 48462 38382 38323 48173
"ZCTA5 75657" 33842 36911 19192 NA NA NA 65729 NA 37241 45313
"ZCTA5 75661" 37903 46573 19107 NA NA NA NA NA 46856 NA
"ZCTA5 75662" 43964 47424 25029 6818 67926 NA 36063 37875 48687 43469
"ZCTA5 75667" 43000 41250 42813 NA NA NA NA 34091 40625 93452
"ZCTA5 75668" 32941 43571 17411 NA NA NA NA 32500 43452 39107
"ZCTA5 75669" 43958 63750 38289 NA NA NA NA NA 63125 NA
"ZCTA5 75670" 32165 46769 24212 NA NA NA 11250 NA 48189 33224
"ZCTA5 75672" 46878 53528 30000 NA NA NA 27361 60662 53029 52386
"ZCTA5 75681" 44464 44650 46250 NA 80417 NA NA 6750 44800 26964
"ZCTA5 75682" 33239 33523 NA NA NA NA NA NA 33438 NA
"ZCTA5 75683" 39095 38938 28563 70645 105521 NA 39167 NA 38688 39722
"ZCTA5 75684" 44571 52899 28000 NA NA NA NA 58235 53803 38798
"ZCTA5 75686" 36834 42860 26210 28264 NA NA 32500 65139 43948 30938
"ZCTA5 75691" 48333 50833 40855 2499 NA NA 29375 NA 49514 51466
"ZCTA5 75692" 53750 61625 31806 NA NA NA 43889 2499 62500 37171
"ZCTA5 75693" 61922 62997 24861 NA NA NA 56042 13333 63734 60046
"ZCTA5 75701" 41052 46801 22332 11071 12037 NA 50236 37778 50756 39381
"ZCTA5 75702" 32387 34948 29178 66289 NA NA 40269 38929 33650 37326
"ZCTA5 75703" 51029 57370 29261 30841 42530 NA 54208 30329 57222 55943
"ZCTA5 75704" 35865 38770 34722 NA NA NA 24375 20357 46850 23771
"ZCTA5 75705" 34635 31694 37898 NA NA NA 2499 NA 32137 27102
"ZCTA5 75706" 38337 42639 37875 NA NA 88314 35515 NA 47083 35040
"ZCTA5 75707" 58885 59144 36722 50833 84844 NA 54938 14605 63226 35313
"ZCTA5 75708" 39013 37694 60375 NA NA NA 30650 36087 44210 29138
"ZCTA5 75709" 53561 60286 45795 NA NA NA 24688 46389 60526 43586
"ZCTA5 75750" 55817 60179 41250 NA NA NA NA 27250 57163 60769
"ZCTA5 75751" 39109 41978 21511 41250 NA NA 29545 42321 45110 27637
"ZCTA5 75752" 48617 50234 27300 NA NA NA 22266 11912 51652 17425
"ZCTA5 75754" 41032 41634 15850 NA NA NA NA 58750 41875 28875
"ZCTA5 75755" 43140 46650 18125 NA NA NA NA 3950 50667 18950
"ZCTA5 75756" 47279 49744 26650 NA NA NA 39625 NA 51520 38688
"ZCTA5 75757" 54601 55933 16016 118333 NA NA 37188 40882 56150 40658
"ZCTA5 75758" 49017 46453 66719 NA NA NA NA NA 44500 61250
"ZCTA5 75759" 21591 NA 22045 NA NA NA NA NA NA NA
"ZCTA5 75760" 33774 36250 12375 NA 111458 NA NA NA 36250 NA
"ZCTA5 75762" 60856 63173 50987 NA 42667 NA 41250 NA 63974 45816
"ZCTA5 75763" 48924 59706 29725 15313 32188 NA NA 28884 59926 102500
"ZCTA5 75764" 34500 34500 NA NA NA NA NA NA 34500 NA
"ZCTA5 75765" 49449 50260 31763 46528 NA NA NA NA 50368 24000
"ZCTA5 75766" 33501 34530 27711 21607 129583 NA 36579 47708 38524 25227
"ZCTA5 75770" 41789 46071 26420 NA NA NA NA NA 42451 51827
"ZCTA5 75771" 53203 54244 26310 NA 75921 NA 19517 100769 54496 23147
"ZCTA5 75773" 39967 40280 38542 32333 NA NA 38684 16875 40466 34891
"ZCTA5 75778" 41678 41863 NA NA NA NA 43958 25714 42234 38698
"ZCTA5 75779" 90833 82813 NA NA NA NA NA NA 82813 NA
"ZCTA5 75780" 36250 36250 NA NA NA NA NA NA 14750 36667
"ZCTA5 75783" 38984 40655 18346 28162 NA NA 2499 102768 40801 31786
"ZCTA5 75784" 36429 37277 32188 NA NA NA NA 11310 37411 27500
"ZCTA5 75785" 43668 44395 25000 82500 21875 NA 25313 NA 46323 26321
"ZCTA5 75788" 55284 55284 NA NA NA NA NA NA 55284 NA
"ZCTA5 75789" 47772 53222 25580 NA NA NA NA 53750 55483 22500
"ZCTA5 75790" 40880 41435 NA 154306 NA NA NA 10750 41844 40268
"ZCTA5 75791" 66152 66348 61307 NA 250001 NA NA 61250 66437 70417
"ZCTA5 75792" 51845 65785 26078 NA NA NA NA NA 65872 33750
"ZCTA5 75801" 39244 45321 20054 36750 NA NA 51641 16591 49015 26944
"ZCTA5 75803" 40957 42866 30116 42857 37000 NA 62857 37500 45680 27961
"ZCTA5 75831" 43036 45000 30000 NA NA NA 40000 NA 46014 37250
"ZCTA5 75832" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 75833" 45774 48466 22981 NA NA NA NA NA 47292 53079
"ZCTA5 75835" 29802 42026 17448 NA 34500 NA 21563 78167 44185 23000
"ZCTA5 75838" 37031 37031 NA NA NA NA NA NA 37031 NA
"ZCTA5 75839" 40625 44333 15132 2499 NA NA 80547 36250 44306 81172
"ZCTA5 75840" 53048 55257 38182 NA NA NA NA 7917 55919 48214
"ZCTA5 75844" 34368 39375 15714 25703 NA NA 23227 NA 36766 46528
"ZCTA5 75845" 38375 42898 30417 NA NA NA NA NA 42500 48958
"ZCTA5 75846" 44750 53295 9792 NA NA NA 41949 NA 55809 40551
"ZCTA5 75847" 35843 42531 17260 NA NA NA 68393 NA 42531 68393
"ZCTA5 75848" 64643 64643 NA NA NA NA NA NA 64643 NA
"ZCTA5 75849" 45341 45341 NA NA NA NA NA NA 45341 NA
"ZCTA5 75850" 87917 89583 32083 NA NA NA NA NA 89583 NA
"ZCTA5 75851" 35750 37569 14850 NA NA NA NA NA 37569 NA
"ZCTA5 75852" 36111 44602 20750 NA NA NA NA NA 44659 NA
"ZCTA5 75853" 35789 37171 2499 NA NA NA NA NA 40778 4083
"ZCTA5 75855" 24732 37353 22475 NA NA NA NA NA 37353 NA
"ZCTA5 75856" 24916 26042 NA NA NA NA NA NA 24386 138607
"ZCTA5 75858" 68047 NA NA NA NA NA NA NA NA NA
"ZCTA5 75859" 56146 61875 35240 NA NA NA NA NA 62344 NA
"ZCTA5 75860" 40694 49444 31920 NA NA NA 26892 NA 49646 26520
"ZCTA5 75861" 41671 46389 40920 NA NA NA NA NA 48295 6833
"ZCTA5 75862" 39148 40641 15150 NA 26250 NA NA 14712 40374 44063
"ZCTA5 75901" 40188 42754 33908 22120 78333 NA 32013 44875 44178 25988
"ZCTA5 75904" 38023 43551 25100 38333 166406 NA 30455 38750 46822 32354
"ZCTA5 75925" 43676 52279 21401 NA NA NA NA NA 54375 29688
"ZCTA5 75926" 33333 36974 29750 NA NA NA NA NA 36974 NA
"ZCTA5 75928" 45882 46765 39318 NA NA NA NA NA 46765 NA
"ZCTA5 75929" 24522 25326 NA NA NA NA NA NA 25272 NA
"ZCTA5 75930" 35326 35326 NA NA NA NA NA NA 35326 NA
"ZCTA5 75931" 38027 38931 25750 NA NA NA NA NA 39079 NA
"ZCTA5 75932" 38477 38966 12147 NA NA NA NA NA 38966 NA
"ZCTA5 75933" 31354 31667 42750 NA NA NA NA NA 31667 NA
"ZCTA5 75934" 32708 NA 33594 NA NA NA NA NA NA NA
"ZCTA5 75935" 34025 38328 24854 NA NA NA 30156 39036 43878 22833
"ZCTA5 75936" 55250 57250 20208 NA NA NA NA NA 57250 NA
"ZCTA5 75937" 40909 41477 15625 NA NA NA NA NA 42273 NA
"ZCTA5 75938" 34442 35500 28359 NA NA NA NA 29375 37375 31500
"ZCTA5 75939" 36797 40840 21500 NA NA NA 44000 48533 41516 37167
"ZCTA5 75941" 46875 48144 35430 NA NA NA 32115 68500 49838 39054
"ZCTA5 75942" 45142 9250 NA NA NA NA NA NA 9250 NA
"ZCTA5 75943" 57212 58942 18958 NA NA NA 68000 NA 60156 38750
"ZCTA5 75944" 44464 44643 NA NA NA NA NA NA 44643 NA
"ZCTA5 75946" 55096 58521 22250 NA NA NA NA NA 58582 21250
"ZCTA5 75948" 33415 35211 14830 NA NA NA NA NA 35583 9932
"ZCTA5 75949" 36446 37143 21500 NA NA NA NA NA 37143 NA
"ZCTA5 75951" 35061 43958 16855 NA 250001 NA 71204 10833 45911 36447
"ZCTA5 75954" 34900 36490 18375 6750 NA NA NA NA 36731 14861
"ZCTA5 75956" 40417 42288 20326 NA NA NA 8523 95536 42575 11726
"ZCTA5 75959" 39044 39167 NA NA NA NA NA NA 39167 NA
"ZCTA5 75960" 41354 58667 18393 NA NA NA NA NA 58000 54331
"ZCTA5 75961" 30871 37500 23100 70729 NA NA 27833 187941 36466 42591
"ZCTA5 75962" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 75964" 34774 37527 24349 NA 69250 NA 26974 42031 45221 30833
"ZCTA5 75965" 37624 41777 18711 68643 51250 NA 49107 44107 41914 43400
"ZCTA5 75966" 32934 35958 25357 NA NA NA NA NA 35938 NA
"ZCTA5 75968" 33342 34375 9886 NA NA NA NA NA 34701 28636
"ZCTA5 75969" 55067 51568 65739 NA NA NA NA NA 52000 NA
"ZCTA5 75972" 27027 35119 20332 NA NA NA 41389 NA 35268 41042
"ZCTA5 75973" 45833 53351 26500 NA NA NA NA 46250 53351 NA
